client_id,Delinquent90
121141,0.006666666666666667
121142,0.12333333333333334
121143,0.006666666666666667
121144,0.0033333333333333335
121145,0.0
121146,0.0
121147,0.016666666666666666
121148,0.023333333333333334
121149,0.01
121150,0.0
121151,0.1
121152,0.043333333333333335
121153,0.043333333333333335
121154,0.006666666666666667
121155,0.21666666666666667
121156,0.0
121157,0.013333333333333334
121158,0.07333333333333333
121159,0.02
121160,0.0
121161,0.01
121162,0.013333333333333334
121163,0.0
121164,0.19333333333333333
121165,0.0
121166,0.0033333333333333335
121167,0.03
121168,0.023333333333333334
121169,0.0033333333333333335
121170,0.28
121171,0.0033333333333333335
121172,0.0
121173,0.11666666666666667
121174,0.0
121175,0.5333333333333333
121176,0.06333333333333334
121177,0.0
121178,0.006666666666666667
121179,0.03666666666666667
121180,0.05333333333333334
121181,0.023333333333333334
121182,0.0
121183,0.06
121184,0.043333333333333335
121185,0.0
121186,0.02
121187,0.01
121188,0.0
121189,0.016666666666666666
121190,0.013333333333333334
121191,0.0
121192,0.006666666666666667
121193,0.0033333333333333335
121194,0.0
121195,0.016666666666666666
121196,0.09333333333333334
121197,0.0
121198,0.06666666666666667
121199,0.07333333333333333
121200,0.01
121201,0.016666666666666666
121202,0.07
121203,0.0
121204,0.05333333333333334
121205,0.006666666666666667
121206,0.016666666666666666
121207,0.02666666666666667
121208,0.016666666666666666
121209,0.0033333333333333335
121210,0.05
121211,0.04
121212,0.04666666666666667
121213,0.0033333333333333335
121214,0.0033333333333333335
121215,0.06333333333333334
121216,0.03666666666666667
121217,0.11
121218,0.0
121219,0.15333333333333332
121220,0.023333333333333334
121221,0.0
121222,0.0033333333333333335
121223,0.0
121224,0.0033333333333333335
121225,0.02666666666666667
121226,0.12
121227,0.04666666666666667
121228,0.0
121229,0.16666666666666666
121230,0.6
121231,0.03
121232,0.04666666666666667
121233,0.03333333333333333
121234,0.1
121235,0.08666666666666667
121236,0.01
121237,0.006666666666666667
121238,0.04
121239,0.25333333333333335
121240,0.03333333333333333
121241,0.08333333333333333
121242,0.06666666666666667
121243,0.06
121244,0.006666666666666667
121245,0.023333333333333334
121246,0.006666666666666667
121247,0.013333333333333334
121248,0.08666666666666667
121249,0.056666666666666664
121250,0.0
121251,0.10666666666666667
121252,0.03
121253,0.02666666666666667
121254,0.05333333333333334
121255,0.03
121256,0.29333333333333333
121257,0.15
121258,0.02666666666666667
121259,0.0033333333333333335
121260,0.0
121261,0.25
121262,0.0033333333333333335
121263,0.016666666666666666
121264,0.30666666666666664
121265,0.03666666666666667
121266,0.08
121267,0.0
121268,0.0
121269,0.023333333333333334
121270,0.0
121271,0.11333333333333333
121272,0.01
121273,0.0033333333333333335
121274,0.01
121275,0.02666666666666667
121276,0.0033333333333333335
121277,0.0033333333333333335
121278,0.01
121279,0.15666666666666668
121280,0.0
121281,0.02
121282,0.006666666666666667
121283,0.0
121284,0.25666666666666665
121285,0.023333333333333334
121286,0.02
121287,0.016666666666666666
121288,0.03666666666666667
121289,0.41333333333333333
121290,0.03666666666666667
121291,0.0033333333333333335
121292,0.01
121293,0.02
121294,0.1
121295,0.013333333333333334
121296,0.01
121297,0.31
121298,0.17
121299,0.013333333333333334
121300,0.15333333333333332
121301,0.08333333333333333
121302,0.006666666666666667
121303,0.20666666666666667
121304,0.006666666666666667
121305,0.006666666666666667
121306,0.0
121307,0.016666666666666666
121308,0.0
121309,0.023333333333333334
121310,0.0
121311,0.03666666666666667
121312,0.0033333333333333335
121313,0.19
121314,0.07666666666666666
121315,0.05
121316,0.08666666666666667
121317,0.1
121318,0.01
121319,0.28
121320,0.13666666666666666
121321,0.006666666666666667
121322,0.0033333333333333335
121323,0.013333333333333334
121324,0.023333333333333334
121325,0.016666666666666666
121326,0.07
121327,0.0033333333333333335
121328,0.0
121329,0.0
121330,0.19666666666666666
121331,0.0
121332,0.0033333333333333335
121333,0.01
121334,0.07666666666666666
121335,0.01
121336,0.16666666666666666
121337,0.0
121338,0.07333333333333333
121339,0.0
121340,0.0033333333333333335
121341,0.02
121342,0.0033333333333333335
121343,0.0
121344,0.006666666666666667
121345,0.0
121346,0.0033333333333333335
121347,0.0033333333333333335
121348,0.023333333333333334
121349,0.05333333333333334
121350,0.013333333333333334
121351,0.006666666666666667
121352,0.0033333333333333335
121353,0.0
121354,0.016666666666666666
121355,0.0
121356,0.06
121357,0.006666666666666667
121358,0.04666666666666667
121359,0.016666666666666666
121360,0.01
121361,0.16333333333333333
121362,0.016666666666666666
121363,0.06333333333333334
121364,0.006666666666666667
121365,0.26
121366,0.06
121367,0.09
121368,0.08
121369,0.03333333333333333
121370,0.016666666666666666
121371,0.013333333333333334
121372,0.0
121373,0.013333333333333334
121374,0.0
121375,0.023333333333333334
121376,0.04
121377,0.01
121378,0.023333333333333334
121379,0.0033333333333333335
121380,0.0
121381,0.05333333333333334
121382,0.0
121383,0.02666666666666667
121384,0.05
121385,0.013333333333333334
121386,0.02
121387,0.01
121388,0.02
121389,0.14
121390,0.02
121391,0.31333333333333335
121392,0.05333333333333334
121393,0.0033333333333333335
121394,0.02
121395,0.0
121396,0.17333333333333334
121397,0.0
121398,0.06
121399,0.02
121400,0.23
121401,0.5166666666666667
121402,0.04666666666666667
121403,0.0033333333333333335
121404,0.0033333333333333335
121405,0.0
121406,0.02666666666666667
121407,0.0
121408,0.056666666666666664
121409,0.0
121410,0.03333333333333333
121411,0.023333333333333334
121412,0.0033333333333333335
121413,0.01
121414,0.006666666666666667
121415,0.01
121416,0.05333333333333334
121417,0.006666666666666667
121418,0.013333333333333334
121419,0.07333333333333333
121420,0.09
121421,0.013333333333333334
121422,0.0
121423,0.013333333333333334
121424,0.0033333333333333335
121425,0.023333333333333334
121426,0.03
121427,0.013333333333333334
121428,0.03333333333333333
121429,0.0
121430,0.0
121431,0.006666666666666667
121432,0.0033333333333333335
121433,0.0
121434,0.23666666666666666
121435,0.0
121436,0.04
121437,0.01
121438,0.05333333333333334
121439,0.006666666666666667
121440,0.01
121441,0.11666666666666667
121442,0.006666666666666667
121443,0.11666666666666667
121444,0.21333333333333335
121445,0.0
121446,0.18333333333333332
121447,0.05
121448,0.0
121449,0.01
121450,0.08
121451,0.016666666666666666
121452,0.08333333333333333
121453,0.05333333333333334
121454,0.12666666666666668
121455,0.0
121456,0.0033333333333333335
121457,0.006666666666666667
121458,0.23666666666666666
121459,0.006666666666666667
121460,0.0
121461,0.016666666666666666
121462,0.07
121463,0.006666666666666667
121464,0.016666666666666666
121465,0.01
121466,0.006666666666666667
121467,0.03666666666666667
121468,0.01
121469,0.0
121470,0.02
121471,0.013333333333333334
121472,0.12666666666666668
121473,0.006666666666666667
121474,0.0033333333333333335
121475,0.19
121476,0.0033333333333333335
121477,0.016666666666666666
121478,0.04
121479,0.12666666666666668
121480,0.08
121481,0.07666666666666666
121482,0.02
121483,0.03
121484,0.0
121485,0.006666666666666667
121486,0.006666666666666667
121487,0.22
121488,0.05
121489,0.07666666666666666
121490,0.0033333333333333335
121491,0.0
121492,0.12
121493,0.0
121494,0.01
121495,0.013333333333333334
121496,0.0
121497,0.023333333333333334
121498,0.31666666666666665
121499,0.01
121500,0.0033333333333333335
121501,0.01
121502,0.03333333333333333
121503,0.03
121504,0.006666666666666667
121505,0.02666666666666667
121506,0.03
121507,0.056666666666666664
121508,0.09666666666666666
121509,0.006666666666666667
121510,0.023333333333333334
121511,0.006666666666666667
121512,0.006666666666666667
121513,0.0033333333333333335
121514,0.06666666666666667
121515,0.0033333333333333335
121516,0.016666666666666666
121517,0.15666666666666668
121518,0.02
121519,0.44666666666666666
121520,0.013333333333333334
121521,0.0033333333333333335
121522,0.056666666666666664
121523,0.02666666666666667
121524,0.1
121525,0.1
121526,0.016666666666666666
121527,0.0
121528,0.043333333333333335
121529,0.03333333333333333
121530,0.0
121531,0.016666666666666666
121532,0.07
121533,0.023333333333333334
121534,0.01
121535,0.0033333333333333335
121536,0.02666666666666667
121537,0.0
121538,0.03333333333333333
121539,0.17666666666666667
121540,0.03666666666666667
121541,0.023333333333333334
121542,0.0
121543,0.006666666666666667
121544,0.006666666666666667
121545,0.01
121546,0.09666666666666666
121547,0.006666666666666667
121548,0.016666666666666666
121549,0.006666666666666667
121550,0.5866666666666667
121551,0.02
121552,0.0033333333333333335
121553,0.01
121554,0.08666666666666667
121555,0.16333333333333333
121556,0.056666666666666664
121557,0.10333333333333333
121558,0.18666666666666668
121559,0.006666666666666667
121560,0.02
121561,0.016666666666666666
121562,0.006666666666666667
121563,0.03
121564,0.0
121565,0.006666666666666667
121566,0.013333333333333334
121567,0.013333333333333334
121568,0.013333333333333334
121569,0.01
121570,0.0033333333333333335
121571,0.0
121572,0.01
121573,0.09333333333333334
121574,0.15333333333333332
121575,0.023333333333333334
121576,0.02666666666666667
121577,0.023333333333333334
121578,0.023333333333333334
121579,0.05
121580,0.0
121581,0.013333333333333334
121582,0.44666666666666666
121583,0.016666666666666666
121584,0.02
121585,0.016666666666666666
121586,0.16
121587,0.07
121588,0.023333333333333334
121589,0.0033333333333333335
121590,0.04666666666666667
121591,0.0033333333333333335
121592,0.01
121593,0.07333333333333333
121594,0.0
121595,0.023333333333333334
121596,0.12
121597,0.06
121598,0.006666666666666667
121599,0.0033333333333333335
121600,0.06666666666666667
121601,0.3333333333333333
121602,0.006666666666666667
121603,0.04666666666666667
121604,0.013333333333333334
121605,0.013333333333333334
121606,0.01
121607,0.0033333333333333335
121608,0.07333333333333333
121609,0.0033333333333333335
121610,0.08666666666666667
121611,0.023333333333333334
121612,0.013333333333333334
121613,0.01
121614,0.056666666666666664
121615,0.0
121616,0.02666666666666667
121617,0.0033333333333333335
121618,0.056666666666666664
121619,0.2866666666666667
121620,0.0
121621,0.0
121622,0.0033333333333333335
121623,0.20666666666666667
121624,0.21333333333333335
121625,0.02
121626,0.023333333333333334
121627,0.0
121628,0.043333333333333335
121629,0.10333333333333333
121630,0.0
121631,0.01
121632,0.006666666666666667
121633,0.01
121634,0.44333333333333336
121635,0.56
121636,0.013333333333333334
121637,0.5233333333333333
121638,0.2866666666666667
121639,0.013333333333333334
121640,0.0033333333333333335
121641,0.0
121642,0.016666666666666666
121643,0.03666666666666667
121644,0.23333333333333334
121645,0.01
121646,0.5466666666666666
121647,0.0
121648,0.03333333333333333
121649,0.013333333333333334
121650,0.1
121651,0.15333333333333332
121652,0.0033333333333333335
121653,0.03333333333333333
121654,0.10666666666666667
121655,0.0
121656,0.0
121657,0.19666666666666666
121658,0.03333333333333333
121659,0.65
121660,0.016666666666666666
121661,0.03666666666666667
121662,0.21
121663,0.006666666666666667
121664,0.006666666666666667
121665,0.11
121666,0.02
121667,0.006666666666666667
121668,0.0
121669,0.33
121670,0.013333333333333334
121671,0.44
121672,0.043333333333333335
121673,0.0033333333333333335
121674,0.17666666666666667
121675,0.12
121676,0.02
121677,0.0
121678,0.12
121679,0.006666666666666667
121680,0.0
121681,0.01
121682,0.023333333333333334
121683,0.0033333333333333335
121684,0.04666666666666667
121685,0.0
121686,0.0033333333333333335
121687,0.42
121688,0.05
121689,0.29333333333333333
121690,0.023333333333333334
121691,0.01
121692,0.006666666666666667
121693,0.0
121694,0.0
121695,0.03
121696,0.3233333333333333
121697,0.10333333333333333
121698,0.006666666666666667
121699,0.21
121700,0.2
121701,0.16
121702,0.02
121703,0.14
121704,0.0
121705,0.24666666666666667
121706,0.016666666666666666
121707,0.07666666666666666
121708,0.0033333333333333335
121709,0.0
121710,0.10666666666666667
121711,0.63
121712,0.03
121713,0.07666666666666666
121714,0.016666666666666666
121715,0.08
121716,0.07333333333333333
121717,0.03
121718,0.0
121719,0.01
121720,0.03
121721,0.01
121722,0.0
121723,0.02666666666666667
121724,0.0
121725,0.0
121726,0.016666666666666666
121727,0.006666666666666667
121728,0.23
121729,0.0033333333333333335
121730,0.006666666666666667
121731,0.013333333333333334
121732,0.006666666666666667
121733,0.03
121734,0.11
121735,0.02
121736,0.016666666666666666
121737,0.06
121738,0.06
121739,0.006666666666666667
121740,0.05
121741,0.03
121742,0.0033333333333333335
121743,0.05333333333333334
121744,0.0
121745,0.0033333333333333335
121746,0.0033333333333333335
121747,0.01
121748,0.23333333333333334
121749,0.02666666666666667
121750,0.04666666666666667
121751,0.5166666666666667
121752,0.09
121753,0.056666666666666664
121754,0.023333333333333334
121755,0.13666666666666666
121756,0.10333333333333333
121757,0.043333333333333335
121758,0.0
121759,0.06666666666666667
121760,0.24
121761,0.056666666666666664
121762,0.0
121763,0.08
121764,0.0
121765,0.0033333333333333335
121766,0.09666666666666666
121767,0.0033333333333333335
121768,0.05
121769,0.36
121770,0.006666666666666667
121771,0.02666666666666667
121772,0.0033333333333333335
121773,0.016666666666666666
121774,0.0
121775,0.013333333333333334
121776,0.15666666666666668
121777,0.0033333333333333335
121778,0.02
121779,0.07333333333333333
121780,0.043333333333333335
121781,0.01
121782,0.006666666666666667
121783,0.0033333333333333335
121784,0.0
121785,0.02666666666666667
121786,0.006666666666666667
121787,0.043333333333333335
121788,0.0
121789,0.0033333333333333335
121790,0.016666666666666666
121791,0.07333333333333333
121792,0.0033333333333333335
121793,0.05
121794,0.0
121795,0.03
121796,0.01
121797,0.1
121798,0.0
121799,0.04
121800,0.006666666666666667
121801,0.09333333333333334
121802,0.016666666666666666
121803,0.016666666666666666
121804,0.05333333333333334
121805,0.02666666666666667
121806,0.24
121807,0.09333333333333334
121808,0.04
121809,0.0
121810,0.03
121811,0.15333333333333332
121812,0.43333333333333335
121813,0.5066666666666667
121814,0.33
121815,0.02
121816,0.0033333333333333335
121817,0.0033333333333333335
121818,0.016666666666666666
121819,0.03333333333333333
121820,0.0
121821,0.7666666666666667
121822,0.2833333333333333
121823,0.03666666666666667
121824,0.0033333333333333335
121825,0.023333333333333334
121826,0.03333333333333333
121827,0.5433333333333333
121828,0.0033333333333333335
121829,0.06666666666666667
121830,0.016666666666666666
121831,0.10333333333333333
121832,0.14
121833,0.3566666666666667
121834,0.02666666666666667
121835,0.006666666666666667
121836,0.02666666666666667
121837,0.03333333333333333
121838,0.08666666666666667
121839,0.08
121840,0.01
121841,0.06
121842,0.0
121843,0.0033333333333333335
121844,0.03666666666666667
121845,0.016666666666666666
121846,0.13
121847,0.04
121848,0.05
121849,0.19666666666666666
121850,0.0
121851,0.0033333333333333335
121852,0.08333333333333333
121853,0.01
121854,0.0033333333333333335
121855,0.04666666666666667
121856,0.07666666666666666
121857,0.0
121858,0.14
121859,0.11
121860,0.03666666666666667
121861,0.0
121862,0.023333333333333334
121863,0.0
121864,0.03
121865,0.0
121866,0.03
121867,0.0
121868,0.0
121869,0.03666666666666667
121870,0.3466666666666667
121871,0.04
121872,0.22
121873,0.4533333333333333
121874,0.0033333333333333335
121875,0.04
121876,0.0
121877,0.006666666666666667
121878,0.06333333333333334
121879,0.07666666666666666
121880,0.03333333333333333
121881,0.006666666666666667
121882,0.016666666666666666
121883,0.10666666666666667
121884,0.0
121885,0.12
121886,0.04
121887,0.2833333333333333
121888,0.07
121889,0.043333333333333335
121890,0.016666666666666666
121891,0.016666666666666666
121892,0.02
121893,0.04
121894,0.0
121895,0.02666666666666667
121896,0.05333333333333334
121897,0.02666666666666667
121898,0.02666666666666667
121899,0.13666666666666666
121900,0.0033333333333333335
121901,0.45
121902,0.0
121903,0.03333333333333333
121904,0.0033333333333333335
121905,0.07666666666666666
121906,0.056666666666666664
121907,0.0
121908,0.0033333333333333335
121909,0.01
121910,0.0033333333333333335
121911,0.08333333333333333
121912,0.03
121913,0.06666666666666667
121914,0.013333333333333334
121915,0.0
121916,0.0
121917,0.0
121918,0.013333333333333334
121919,0.0
121920,0.5066666666666667
121921,0.0
121922,0.0
121923,0.01
121924,0.04
121925,0.03666666666666667
121926,0.016666666666666666
121927,0.01
121928,0.006666666666666667
121929,0.0
121930,0.0
121931,0.31666666666666665
121932,0.05
121933,0.0033333333333333335
121934,0.006666666666666667
121935,0.09
121936,0.01
121937,0.0
121938,0.0
121939,0.11
121940,0.01
121941,0.013333333333333334
121942,0.07333333333333333
121943,0.0033333333333333335
121944,0.02666666666666667
121945,0.01
121946,0.0
121947,0.0033333333333333335
121948,0.11333333333333333
121949,0.14333333333333334
121950,0.02
121951,0.0
121952,0.06666666666666667
121953,0.02666666666666667
121954,0.07666666666666666
121955,0.0033333333333333335
121956,0.07333333333333333
121957,0.0033333333333333335
121958,0.0
121959,0.07333333333333333
121960,0.0
121961,0.5533333333333333
121962,0.023333333333333334
121963,0.043333333333333335
121964,0.0033333333333333335
121965,0.01
121966,0.0
121967,0.4533333333333333
121968,0.01
121969,0.0
121970,0.02
121971,0.0033333333333333335
121972,0.006666666666666667
121973,0.0033333333333333335
121974,0.07
121975,0.0
121976,0.4533333333333333
121977,0.043333333333333335
121978,0.0
121979,0.45
121980,0.0
121981,0.0
121982,0.38333333333333336
121983,0.0
121984,0.04666666666666667
121985,0.04
121986,0.043333333333333335
121987,0.006666666666666667
121988,0.0033333333333333335
121989,0.02
121990,0.09666666666666666
121991,0.1
121992,0.06333333333333334
121993,0.07333333333333333
121994,0.0
121995,0.08666666666666667
121996,0.13333333333333333
121997,0.0033333333333333335
121998,0.03
121999,0.03666666666666667
122000,0.04
122001,0.02666666666666667
122002,0.0
122003,0.0
122004,0.006666666666666667
122005,0.0
122006,0.2
122007,0.0033333333333333335
122008,0.42
122009,0.0
122010,0.07
122011,0.21666666666666667
122012,0.04666666666666667
122013,0.02666666666666667
122014,0.0
122015,0.05
122016,0.043333333333333335
122017,0.03
122018,0.023333333333333334
122019,0.05333333333333334
122020,0.04
122021,0.043333333333333335
122022,0.02666666666666667
122023,0.03666666666666667
122024,0.013333333333333334
122025,0.023333333333333334
122026,0.006666666666666667
122027,0.11333333333333333
122028,0.043333333333333335
122029,0.03
122030,0.02
122031,0.013333333333333334
122032,0.13666666666666666
122033,0.16
122034,0.09666666666666666
122035,0.03
122036,0.3333333333333333
122037,0.08
122038,0.006666666666666667
122039,0.01
122040,0.04
122041,0.04666666666666667
122042,0.21333333333333335
122043,0.023333333333333334
122044,0.23333333333333334
122045,0.09333333333333334
122046,0.0033333333333333335
122047,0.0
122048,0.0
122049,0.0
122050,0.023333333333333334
122051,0.02
122052,0.06333333333333334
122053,0.01
122054,0.0
122055,0.043333333333333335
122056,0.016666666666666666
122057,0.006666666666666667
122058,0.08666666666666667
122059,0.013333333333333334
122060,0.34
122061,0.0033333333333333335
122062,0.0033333333333333335
122063,0.006666666666666667
122064,0.14666666666666667
122065,0.006666666666666667
122066,0.03
122067,0.03
122068,0.0033333333333333335
122069,0.056666666666666664
122070,0.06666666666666667
122071,0.0
122072,0.22666666666666666
122073,0.03333333333333333
122074,0.0033333333333333335
122075,0.0033333333333333335
122076,0.09333333333333334
122077,0.10666666666666667
122078,0.34
122079,0.02
122080,0.0033333333333333335
122081,0.05
122082,0.01
122083,0.006666666666666667
122084,0.15
122085,0.0033333333333333335
122086,0.42
122087,0.013333333333333334
122088,0.0
122089,0.013333333333333334
122090,0.0033333333333333335
122091,0.5366666666666666
122092,0.07
122093,0.01
122094,0.5166666666666667
122095,0.08
122096,0.0033333333333333335
122097,0.016666666666666666
122098,0.3566666666666667
122099,0.006666666666666667
122100,0.08
122101,0.43666666666666665
122102,0.09
122103,0.09666666666666666
122104,0.04666666666666667
122105,0.0
122106,0.05333333333333334
122107,0.01
122108,0.44
122109,0.38333333333333336
122110,0.02666666666666667
122111,0.09666666666666666
122112,0.0033333333333333335
122113,0.013333333333333334
122114,0.03666666666666667
122115,0.0
122116,0.0
122117,0.0033333333333333335
122118,0.043333333333333335
122119,0.0
122120,0.043333333333333335
122121,0.056666666666666664
122122,0.06
122123,0.01
122124,0.0
122125,0.0
122126,0.01
122127,0.01
122128,0.016666666666666666
122129,0.02
122130,0.023333333333333334
122131,0.08666666666666667
122132,0.1
122133,0.013333333333333334
122134,0.03666666666666667
122135,0.043333333333333335
122136,0.013333333333333334
122137,0.0
122138,0.12
122139,0.11
122140,0.02666666666666667
122141,0.013333333333333334
122142,0.056666666666666664
122143,0.05333333333333334
122144,0.0033333333333333335
122145,0.04666666666666667
122146,0.0033333333333333335
122147,0.12666666666666668
122148,0.006666666666666667
122149,0.06
122150,0.006666666666666667
122151,0.08
122152,0.08
122153,0.0
122154,0.013333333333333334
122155,0.17333333333333334
122156,0.08666666666666667
122157,0.06666666666666667
122158,0.023333333333333334
122159,0.09666666666666666
122160,0.0
122161,0.01
122162,0.016666666666666666
122163,0.05333333333333334
122164,0.0
122165,0.24666666666666667
122166,0.0
122167,0.03333333333333333
122168,0.013333333333333334
122169,0.0
122170,0.0
122171,0.13333333333333333
122172,0.13
122173,0.01
122174,0.03
122175,0.01
122176,0.01
122177,0.15
122178,0.12
122179,0.10666666666666667
122180,0.07666666666666666
122181,0.17666666666666667
122182,0.03666666666666667
122183,0.0
122184,0.22666666666666666
122185,0.016666666666666666
122186,0.0
122187,0.04
122188,0.08333333333333333
122189,0.13333333333333333
122190,0.0
122191,0.006666666666666667
122192,0.18666666666666668
122193,0.04
122194,0.11
122195,0.01
122196,0.18
122197,0.18
122198,0.5033333333333333
122199,0.01
122200,0.11333333333333333
122201,0.0033333333333333335
122202,0.06333333333333334
122203,0.016666666666666666
122204,0.0
122205,0.15666666666666668
122206,0.10666666666666667
122207,0.13666666666666666
122208,0.12333333333333334
122209,0.08666666666666667
122210,0.01
122211,0.01
122212,0.0
122213,0.0033333333333333335
122214,0.0
122215,0.0
122216,0.11666666666666667
122217,0.3433333333333333
122218,0.03
122219,0.03
122220,0.0033333333333333335
122221,0.023333333333333334
122222,0.006666666666666667
122223,0.006666666666666667
122224,0.03
122225,0.14666666666666667
122226,0.46
122227,0.0
122228,0.31
122229,0.023333333333333334
122230,0.29333333333333333
122231,0.01
122232,0.06
122233,0.0033333333333333335
122234,0.08
122235,0.013333333333333334
122236,0.08666666666666667
122237,0.01
122238,0.10333333333333333
122239,0.023333333333333334
122240,0.02
122241,0.04
122242,0.023333333333333334
122243,0.02666666666666667
122244,0.0033333333333333335
122245,0.013333333333333334
122246,0.0033333333333333335
122247,0.016666666666666666
122248,0.13666666666666666
122249,0.0
122250,0.02
122251,0.01
122252,0.02
122253,0.013333333333333334
122254,0.043333333333333335
122255,0.04666666666666667
122256,0.03
122257,0.013333333333333334
122258,0.23
122259,0.01
122260,0.02
122261,0.01
122262,0.08666666666666667
122263,0.016666666666666666
122264,0.08
122265,0.07
122266,0.02
122267,0.056666666666666664
122268,0.0033333333333333335
122269,0.0033333333333333335
122270,0.043333333333333335
122271,0.01
122272,0.006666666666666667
122273,0.01
122274,0.03666666666666667
122275,0.03
122276,0.0
122277,0.006666666666666667
122278,0.03
122279,0.006666666666666667
122280,0.30333333333333334
122281,0.04
122282,0.03333333333333333
122283,0.013333333333333334
122284,0.08666666666666667
122285,0.01
122286,0.006666666666666667
122287,0.43
122288,0.05
122289,0.0033333333333333335
122290,0.12333333333333334
122291,0.02
122292,0.03666666666666667
122293,0.14666666666666667
122294,0.0
122295,0.26
122296,0.01
122297,0.0
122298,0.03
122299,0.0033333333333333335
122300,0.06333333333333334
122301,0.01
122302,0.023333333333333334
122303,0.0
122304,0.01
122305,0.3433333333333333
122306,0.0
122307,0.02666666666666667
122308,0.04666666666666667
122309,0.02
122310,0.11333333333333333
122311,0.0
122312,0.0
122313,0.02666666666666667
122314,0.03666666666666667
122315,0.02
122316,0.03666666666666667
122317,0.42333333333333334
122318,0.0
122319,0.15333333333333332
122320,0.02666666666666667
122321,0.29
122322,0.023333333333333334
122323,0.043333333333333335
122324,0.04666666666666667
122325,0.6
122326,0.46
122327,0.0033333333333333335
122328,0.0
122329,0.056666666666666664
122330,0.1
122331,0.006666666666666667
122332,0.0033333333333333335
122333,0.006666666666666667
122334,0.05
122335,0.023333333333333334
122336,0.01
122337,0.0033333333333333335
122338,0.0
122339,0.006666666666666667
122340,0.0
122341,0.0
122342,0.056666666666666664
122343,0.16333333333333333
122344,0.0033333333333333335
122345,0.0033333333333333335
122346,0.043333333333333335
122347,0.0033333333333333335
122348,0.016666666666666666
122349,0.006666666666666667
122350,0.02
122351,0.02
122352,0.02666666666666667
122353,0.29333333333333333
122354,0.01
122355,0.01
122356,0.5366666666666666
122357,0.6366666666666667
122358,0.05
122359,0.01
122360,0.0033333333333333335
122361,0.043333333333333335
122362,0.0
122363,0.006666666666666667
122364,0.0033333333333333335
122365,0.43
122366,0.0033333333333333335
122367,0.0033333333333333335
122368,0.07333333333333333
122369,0.03333333333333333
122370,0.006666666666666667
122371,0.03333333333333333
122372,0.04
122373,0.006666666666666667
122374,0.0033333333333333335
122375,0.13333333333333333
122376,0.34
122377,0.19333333333333333
122378,0.0
122379,0.02
122380,0.04
122381,0.0
122382,0.0
122383,0.05333333333333334
122384,0.02666666666666667
122385,0.006666666666666667
122386,0.28
122387,0.06
122388,0.02666666666666667
122389,0.01
122390,0.03333333333333333
122391,0.12333333333333334
122392,0.02666666666666667
122393,0.04
122394,0.06666666666666667
122395,0.04666666666666667
122396,0.0033333333333333335
122397,0.013333333333333334
122398,0.0033333333333333335
122399,0.73
122400,0.08666666666666667
122401,0.023333333333333334
122402,0.01
122403,0.0033333333333333335
122404,0.006666666666666667
122405,0.22333333333333333
122406,0.03333333333333333
122407,0.016666666666666666
122408,0.3433333333333333
122409,0.02666666666666667
122410,0.06
122411,0.006666666666666667
122412,0.04
122413,0.02
122414,0.08333333333333333
122415,0.01
122416,0.0
122417,0.25333333333333335
122418,0.37333333333333335
122419,0.08333333333333333
122420,0.02666666666666667
122421,0.12333333333333334
122422,0.0
122423,0.49333333333333335
122424,0.006666666666666667
122425,0.07666666666666666
122426,0.0
122427,0.04666666666666667
122428,0.02
122429,0.04
122430,0.013333333333333334
122431,0.013333333333333334
122432,0.06666666666666667
122433,0.0033333333333333335
122434,0.006666666666666667
122435,0.45666666666666667
122436,0.20666666666666667
122437,0.0
122438,0.0033333333333333335
122439,0.023333333333333334
122440,0.013333333333333334
122441,0.20666666666666667
122442,0.08666666666666667
122443,0.5433333333333333
122444,0.26666666666666666
122445,0.01
122446,0.016666666666666666
122447,0.0033333333333333335
122448,0.056666666666666664
122449,0.09666666666666666
122450,0.15333333333333332
122451,0.0
122452,0.02
122453,0.0
122454,0.013333333333333334
122455,0.0
122456,0.006666666666666667
122457,0.016666666666666666
122458,0.0
122459,0.0033333333333333335
122460,0.0
122461,0.12333333333333334
122462,0.04
122463,0.09
122464,0.09
122465,0.016666666666666666
122466,0.05
122467,0.5033333333333333
122468,0.07666666666666666
122469,0.0
122470,0.3
122471,0.03333333333333333
122472,0.18
122473,0.016666666666666666
122474,0.013333333333333334
122475,0.05
122476,0.03333333333333333
122477,0.14666666666666667
122478,0.35333333333333333
122479,0.09666666666666666
122480,0.18666666666666668
122481,0.0
122482,0.006666666666666667
122483,0.02666666666666667
122484,0.11
122485,0.056666666666666664
122486,0.0033333333333333335
122487,0.14333333333333334
122488,0.15
122489,0.03
122490,0.66
122491,0.03666666666666667
122492,0.0033333333333333335
122493,0.04
122494,0.006666666666666667
122495,0.006666666666666667
122496,0.13
122497,0.14
122498,0.01
122499,0.17666666666666667
122500,0.09
122501,0.013333333333333334
122502,0.04666666666666667
122503,0.01
122504,0.006666666666666667
122505,0.07
122506,0.016666666666666666
122507,0.016666666666666666
122508,0.0033333333333333335
122509,0.0
122510,0.0
122511,0.0
122512,0.12666666666666668
122513,0.07
122514,0.0
122515,0.27666666666666667
122516,0.0
122517,0.01
122518,0.35
122519,0.25
122520,0.0033333333333333335
122521,0.043333333333333335
122522,0.05
122523,0.023333333333333334
122524,0.0033333333333333335
122525,0.0033333333333333335
122526,0.10666666666666667
122527,0.016666666666666666
122528,0.0033333333333333335
122529,0.016666666666666666
122530,0.07
122531,0.01
